realX,realY,xMinusEarth,yMinusEarth
14.949367088607595,16.4,81.7588624592069,-43.192512995080094
15.18987341772152,16.4,79.13727579237538,-41.7716099219986
15.430379746835444,16.4,76.62467164631131,-40.36644464806665
15.670886075949367,16.4,74.11206750024725,-38.96127937413469
15.91139240506329,16.4,71.59946335418317,-37.556114100202734
16.151898734177216,16.4,69.17495843428601,-36.48406171195114
16.39240506329114,16.4,66.8018447296529,-35.606325173679785
16.632911392405063,16.4,64.4287310250198,-34.72858863540843
16.87341772151899,16.4,62.055617320386645,-33.85085209713705
17.11392405063291,16.4,59.88865371897252,-33.01347988466673
17.354430379746837,16.4,57.95074578780161,-32.22095692308642
17.59493670886076,16.4,56.012837856630725,-31.42843396150612
17.835443037974684,16.4,54.07492992545984,-30.63591099992582
18.075949367088608,16.4,52.22553842278975,-29.87175316146656
18.31645569620253,16.4,50.5679325152047,-29.16905308976957
18.556962025316455,16.4,48.910326607619666,-28.466353018072574
18.79746835443038,16.4,47.25272070003463,-27.763652946375586
19.037974683544306,16.4,45.61360033252572,-27.072687849213793
19.27848101265823,16.4,44.0730695120896,-26.444309282906442
19.518987341772153,16.4,42.53253869165349,-25.815930716599095
19.759493670886076,16.4,40.992007871217375,-25.187552150291744
20.0,16.4,39.451477050781264,-24.559173583984396
1.0,16.644444444444446,659.8386542004213,-743.0133833690397
1.240506329113924,16.644444444444446,674.5642532908024,-754.3220503695338
1.481012658227848,16.644444444444446,689.2898523811839,-765.6307173700279
1.7215189873417722,16.644444444444446,704.015451471565,-776.939384370522
1.9620253164556962,16.644444444444446,718.7410505619464,-788.248051371016
2.2025316455696204,16.644444444444446,697.2519681047953,-747.7266477431931
2.4430379746835444,16.644444444444446,668.9726328574818,-697.4871058725608
2.6835443037974684,16.644444444444446,640.6932976101684,-647.2475640019286
2.9240506329113924,16.644444444444446,612.413962362855,-597.0080221312962
3.1645569620253164,16.644444444444446,586.353492318326,-558.2249742124319
3.4050632911392404,16.644444444444446,561.3171139058512,-524.7295388866912
3.6455696202531644,16.644444444444446,536.2807354933765,-491.23410356095064
3.886075949367089,16.644444444444446,511.2443570809017,-457.73866823520984
4.126582278481013,16.644444444444446,488.8995427857298,-428.0384122309299
4.367088607594937,16.644444444444446,468.9771361961307,-401.75381761596486
4.6075949367088604,16.644444444444446,449.0547296065315,-375.4692230009997
4.848101265822785,16.644444444444446,429.13232301693233,-349.1846283860345
5.088607594936709,16.644444444444446,410.2529134271962,-325.8586418627572
5.329113924050633,16.644444444444446,393.1614986943682,-307.6045549252308
5.569620253164557,16.644444444444446,376.07008396154026,-289.3504679877043
5.810126582278481,16.644444444444446,358.9786692287123,-271.0963810501778
6.050632911392405,16.644444444444446,342.73787797587147,-253.86589305679178
6.291139240506329,16.644444444444446,329.6869247729822,-240.4739011039323
6.531645569620253,16.644444444444446,316.6359715700929,-227.08190915107275
6.772151898734178,16.644444444444446,303.5850183672037,-213.68991719821327
7.012658227848101,16.644444444444446,290.62761652821706,-200.4964156224589
7.253164556962026,16.644444444444446,279.354139239476,-190.8757408345968
7.493670886075949,16.644444444444446,268.080661950735,-181.25506604673473
7.734177215189874,16.644444444444446,256.8071846619939,-171.6343912588726
7.974683544303797,16.644444444444446,245.53370737325295,-162.0137164710105
8.215189873417721,16.644444444444446,236.4436354496309,-154.05813126490233
8.455696202531644,16.644444444444446,227.61043474543467,-146.29843895076522
8.69620253164557,16.644444444444446,218.77723404123833,-138.53874663662805
8.936708860759495,16.644444444444446,209.94403333704201,-130.77905432249085
9.177215189873419,16.644444444444446,201.8525805252013,-124.44645409778542
9.417721518987342,16.644444444444446,194.02603767491604,-118.62352961930557
9.658227848101266,16.644444444444446,186.1994948246308,-112.80060514082572
9.89873417721519,16.644444444444446,178.37295197434557,-106.97768066234588
10.139240506329115,16.644444444444446,171.91151584888127,-101.67332452057808
10.379746835443038,16.644444444444446,166.44288461419592,-96.7461089873282
10.620253164556962,16.644444444444446,160.9742533795106,-91.8188934540783
10.860759493670887,16.644444444444446,155.50562214482522,-86.89167792082839
11.10126582278481,16.644444444444446,149.59087250571386,-82.71559278270864
11.341772151898734,16.644444444444446,143.06271006051665,-79.5723119378928
11.582278481012658,16.644444444444446,136.53454761531947,-76.42903109307697
11.822784810126583,16.644444444444446,130.00638517012223,-73.28575024826111
12.063291139240507,16.644444444444446,124.03100701827012,-70.25956977168214
12.30379746835443,16.644444444444446,119.60342488778434,-67.56127032616638
12.544303797468356,16.644444444444446,115.17584275729851,-64.8629708806506
12.784810126582279,16.644444444444446,110.7482606268127,-62.164671435134835
13.025316455696203,16.644444444444446,106.4026722324545,-59.52397089232543
13.265822784810126,16.644444444444446,102.75403059518095,-57.37286102252003
13.506329113924052,16.644444444444446,99.10538895790738,-55.2217511527146
13.746835443037975,16.644444444444446,95.45674732063384,-53.07064128290921
13.987341772151899,16.644444444444446,91.80810568336028,-50.9195314131038
14.227848101265822,16.644444444444446,88.89183802007793,-49.34786382103773
14.468354430379748,16.644444444444446,86.01625779979506,-47.80838746662383
14.708860759493671,16.644444444444446,83.14067757951223,-46.268911112209935
14.949367088607595,16.644444444444446,80.26509735922939,-44.72943475779605
15.18987341772152,16.644444444444446,77.70662954252646,-43.265688996777776
15.430379746835444,16.644444444444446,75.23272503344484,-41.82213806066501
15.670886075949367,16.644444444444446,72.75882052436323,-40.37858712455225
15.91139240506329,16.644444444444446,70.28491601528164,-38.93503618843948
16.151898734177216,16.644444444444446,67.91656112134373,-37.8272893505928
16.39240506329114,16.644444444444446,65.60977683623969,-36.91542823673468
16.632911392405063,16.644444444444446,63.30299255113563,-36.00356712287656
16.87341772151899,16.644444444444446,60.996208266031545,-35.091706009018424
17.11392405063291,16.644444444444446,58.89514915584346,-34.20542171601672
17.354430379746837,16.644444444444446,57.0226735733397,-33.34755611285546
17.59493670886076,16.644444444444446,55.15019799083595,-32.489690509694206
17.835443037974684,16.644444444444446,53.277722408332224,-31.631824906532948
18.075949367088608,16.644444444444446,51.498182508680536,-30.829035419619718
18.31645569620253,16.644444444444446,49.92000325520832,-30.145577517910514
18.556962025316455,16.644444444444446,48.341824001736114,-29.46211961620132
18.79746835443038,16.644444444444446,46.7636447482639,-28.778661714492124
19.037974683544306,16.644444444444446,45.18666070221848,-28.08930142988801
19.27848101265823,16.644444444444446,43.61605109578278,-27.368461769844398
19.518987341772153,16.644444444444446,42.045441489347084,-26.647622109800793
19.759493670886076,16.644444444444446,40.47483188291138,-25.92678244975718
20.0,16.644444444444446,38.90422227647568,-25.205942789713568
1.0,16.888888888888886,596.7736072283753,-734.4757685975603
1.240506329113924,16.888888888888886,611.5675306058293,-745.9758436465847
1.481012658227848,16.888888888888886,626.3614539832834,-757.4759186956089
1.7215189873417722,16.888888888888886,641.1553773607372,-768.9759937446333
1.9620253164556962,16.888888888888886,655.9493007381914,-780.4760687936578
2.2025316455696204,16.888888888888886,639.1940560857292,-741.84956353425
2.4430379746835444,16.888888888888886,616.5233424276579,-693.8243244670114
2.6835443037974684,16.888888888888886,593.8526287695865,-645.7990853997726
2.9240506329113924,16.888888888888886,571.1819151115153,-597.7738463325339
3.1645569620253164,16.888888888888886,547.7862233351054,-559.7186236374823
3.4050632911392404,16.888888888888886,524.0559262733086,-526.2649469603632
3.6455696202531644,16.888888888888886,500.3256292115118,-492.8112702832441
3.886075949367089,16.888888888888886,476.5953321497149,-459.35759360612485
4.126582278481013,16.888888888888886,456.5278719916793,-429.9618813558967
4.367088607594937,16.888888888888886,439.756965047029,-404.2183370898708
4.6075949367088604,16.888888888888886,422.9860581023786,-378.4747928238447
4.848101265822785,16.888888888888886,406.2151511577281,-352.7312485578187
5.088607594936709,16.888888888888886,389.8844371353917,-329.81159791441144
5.329113924050633,16.888888888888886,374.30833955130794,-311.73290776692227
5.569620253164557,16.888888888888886,358.7322419672242,-293.65421761943304
5.810126582278481,16.888888888888886,343.1561443831405,-275.5755274719439
6.050632911392405,16.888888888888886,328.3431035724539,-258.4313442267782
6.291139240506329,16.888888888888886,316.39152566200687,-244.791561865326
6.531645569620253,16.888888888888886,304.43994775155977,-231.15177950387374
6.772151898734178,16.888888888888886,292.48836984111267,-217.5119971424215
7.012658227848101,16.888888888888886,280.5950876227912,-204.08190162540646
7.253164556962026,16.888888888888886,269.751127862729,-194.4261693082612
7.493670886075949,16.888888888888886,258.90716810266684,-184.77043699111593
7.734177215189874,16.888888888888886,248.06320834260467,-175.11470467397064
7.974683544303797,16.888888888888886,237.2192485825425,-165.4589723568254
8.215189873417721,16.888888888888886,228.52671691637036,-157.48365206389795
8.455696202531644,16.888888888888886,220.08729443771472,-149.70602730323142
8.69620253164557,16.888888888888886,211.647871959059,-141.92840254256487
8.936708860759495,16.888888888888886,203.2084494804033,-134.15077778189826
9.177215189873419,16.888888888888886,195.5629475911462,-127.70555692047684
9.417721518987342,16.888888888888886,188.20098876953142,-121.73619459450006
9.658227848101266,16.888888888888886,180.83902994791669,-115.7668322685233
9.89873417721519,16.888888888888886,173.47707112630195,-109.79746994254654
10.139240506329115,16.888888888888886,167.3318543682284,-104.35150597165931
10.379746835443038,16.888888888888886,162.071540929094,-99.28619534992818
10.620253164556962,16.888888888888886,156.81122748995963,-94.22088472819705
10.860759493670887,16.888888888888886,151.5509140508252,-89.15557410646589
11.10126582278481,16.888888888888886,145.85587406292584,-84.88517471506619
11.341772151898734,16.888888888888886,139.56308507047459,-81.70777826537223
11.582278481012658,16.888888888888886,133.2702960780233,-78.53038181567824
11.822784810126583,16.888888888888886,126.97750708557197,-75.35298536598424
12.063291139240507,16.888888888888886,121.2106516391414,-72.2961194002175
12.30379746835443,16.888888888888886,116.91641012156875,-69.57673878944705
12.544303797468356,16.888888888888886,112.62216860399606,-66.85735817867655
12.784810126582279,16.888888888888886,108.32792708642341,-64.13797756790609
13.025316455696203,16.888888888888886,104.1066217221285,-61.47379643135768
13.265822784810126,16.888888888888886,100.50527366069444,-59.278810825696645
13.506329113924052,16.888888888888886,96.90392559926036,-57.08382522003558
13.746835443037975,16.888888888888886,93.30257753782631,-54.88883961437453
13.987341772151899,16.888888888888886,89.70122947639223,-52.6938540087135
14.227848101265822,16.888888888888886,86.93400022182122,-51.06345518731869
14.468354430379748,16.888888888888886,84.21311090096478,-49.4644222983831
14.708860759493671,16.888888888888886,81.49222158010835,-47.86538940944753
14.949367088607595,16.888888888888886,78.77133225925192,-46.26635652051195
15.18987341772152,16.888888888888886,76.27598329267757,-44.7597680715569
15.430379746835444,16.888888888888886,73.84077842057842,-43.27783147326333
15.670886075949367,16.888888888888886,71.40557354847928,-41.79589487496976
15.91139240506329,16.888888888888886,68.97036867638015,-40.313958276676196
16.151898734177216,16.888888888888886,66.6581638084015,-39.17051698923442
16.39240506329114,16.888888888888886,64.41770894282651,-38.22453129978954
16.632911392405063,16.888888888888886,62.177254077251504,-37.27854561034466
16.87341772151899,16.888888888888886,59.93679921167647,-36.33255992089976
17.11392405063291,16.888888888888886,57.90164459271443,-35.39736354736668
17.354430379746837,16.888888888888886,56.09460135887782,-34.47415530262447
17.59493670886076,16.888888888888886,54.287558125041215,-33.55094705788226
17.835443037974684,16.888888888888886,52.480514891204635,-32.627738813140056
18.075949367088608,16.888888888888886,50.77082659457136,-31.786317677772836
18.31645569620253,16.888888888888886,49.27207399521196,-31.12210194605143
18.556962025316455,16.888888888888886,47.77332139585258,-30.45788621433003
18.79746835443038,16.888888888888886,46.274568796493185,-29.793670482608633
19.037974683544306,16.888888888888886,44.75972107191126,-29.105915010562196
19.27848101265823,16.888888888888886,43.15903267947597,-28.292614256782333
19.518987341772153,16.888888888888886,41.55834428704068,-27.479313503002462
19.759493670886076,16.888888888888886,39.957655894605395,-26.666012749222592
20.0,16.888888888888886,38.35696750217011,-25.852711995442725
1.0,17.133333333333333,543.1544119692818,-720.4890288202956
1.240506329113924,17.133333333333333,557.7761116966145,-732.5576603691032
1.481012658227848,17.133333333333333,572.3978114239475,-744.6262919179106
1.7215189873417722,17.133333333333333,587.0195111512802,-756.6949234667181
1.9620253164556962,17.133333333333333,601.6412108786132,-768.7635550155258
2.2025316455696204,17.133333333333333,588.1309887849831,-731.9795557979794
2.4430379746835444,17.133333333333333,569.3460313499224,-686.0356883117419
2.6835443037974684,17.133333333333333,550.5610739148618,-640.0918208255044
2.9240506329113924,17.133333333333333,531.7761164798012,-594.1479533392669
3.1645569620253164,17.133333333333333,511.04274997630705,-557.1961837317872
3.4050632911392404,17.133333333333333,489.41011774892036,-524.3946131452727
3.6455696202531644,17.133333333333333,467.77748552153366,-491.59304255875827
3.886075949367089,17.133333333333333,446.14485329414697,-458.79147197224376
4.126582278481013,17.133333333333333,428.2037238913747,-430.00653616989666
4.367088607594937,17.133333333333333,413.5849470307555,-404.8365716733003
4.6075949367088604,17.133333333333333,398.96617017013614,-379.6666071767039
4.848101265822785,17.133333333333333,384.34739330951675,-354.49664268010747
5.088607594936709,17.133333333333333,369.8773285856395,-332.0043394193365
5.329113924050633,17.133333333333333,355.6621989533201,-314.1023125628377
5.569620253164557,17.133333333333333,341.44706932100064,-296.20028570633895
5.810126582278481,17.133333333333333,327.2319396886812,-278.29825884984024
6.050632911392405,17.133333333333333,313.6849257714637,-261.2935997041471
6.291139240506329,17.133333333333333,302.6433457858787,-247.65406947397497
6.531645569620253,17.133333333333333,291.6017658002935,-234.01453924380283
6.772151898734178,17.133333333333333,280.56018581470835,-220.3750090136307
7.012658227848101,17.133333333333333,269.5605831870547,-206.9421176829922
7.253164556962026,17.133333333333333,259.3165730021672,-197.2287265439576
7.493670886075949,17.133333333333333,249.07256281727976,-187.51533540492306
7.734177215189874,17.133333333333333,238.82855263239225,-177.8019442658885
7.974683544303797,17.133333333333333,228.58454244750482,-168.08855312685395
8.215189873417721,17.133333333333333,220.31558626714164,-160.11234344611168
8.455696202531644,17.133333333333333,212.27898938142835,-152.34050805458028
8.69620253164557,17.133333333333333,204.24239249571505,-144.56867266304883
8.936708860759495,17.133333333333333,196.20579561000173,-136.79683727151735
9.177215189873419,17.133333333333333,189.0017355102027,-130.3150290959999
9.417721518987342,17.133333333333333,182.0950099768016,-124.29394492620169
9.658227848101266,17.133333333333333,175.1882844434005,-118.27286075640349
9.89873417721519,17.133333333333333,168.2815589099994,-112.25177658660527
10.139240506329115,17.133333333333333,162.50624464332773,-106.73923244556818
10.379746835443038,17.133333333333333,157.5537749342775,-101.59653559817558
10.620253164556962,17.133333333333333,152.6013052252273,-96.45383875078299
10.860759493670887,17.133333333333333,147.64883551617706,-91.31114190339035
11.10126582278481,17.133333333333333,142.21772141597435,-86.96712690264863
11.341772151898734,17.133333333333333,136.128471277937,-83.72129944105185
11.582278481012658,17.133333333333333,130.03922113989967,-80.4754719794551
11.822784810126583,17.133333333333333,123.94997100186225,-77.22964451785828
12.063291139240507,17.133333333333333,118.36819792799787,-74.10977224358021
12.30379746835443,17.133333333333333,114.20736063381766,-71.34257449379449
12.544303797468356,17.133333333333333,110.04652333963743,-68.57537674400875
12.784810126582279,17.133333333333333,105.88568604545723,-65.80817899422304
13.025316455696203,17.133333333333333,101.79123774661262,-63.09924406542559
13.265822784810126,17.133333333333333,98.2610959081205,-60.885543115028376
13.506329113924052,17.133333333333333,94.73095406962835,-58.67184216463114
13.746835443037975,17.133333333333333,91.20081223113621,-56.45814121423391
13.987341772151899,17.133333333333333,87.67067039264407,-54.244440263836694
14.227848101265822,17.133333333333333,85.0157541524509,-52.56145081339004
14.468354430379748,17.133333333333333,82.40946155660765,-50.90794533516285
14.708860759493671,17.133333333333333,79.80316896076442,-49.25443985693568
14.949367088607595,17.133333333333333,77.1968763649212,-47.600934378708516
15.18987341772152,17.133333333333333,74.7767371326559,-46.05667217270737
15.430379746835444,17.133333333333333,72.40623879734474,-44.54154150596653
15.670886075949367,17.133333333333333,70.03574046203356,-43.026410839225676
15.91139240506329,17.133333333333333,67.6652421267224,-41.511280172484824
16.151898734177216,17.133333333333333,65.43432269518891,-40.32507028056597
16.39240506329114,17.133333333333333,63.28482429085908,-39.33073084062663
16.632911392405063,17.133333333333333,61.135325886529245,-38.33639140068728
16.87341772151899,17.133333333333333,58.98582748219939,-37.34205196074792
17.11392405063291,17.133333333333333,57.00441178591448,-36.367620025505985
17.354430379746837,17.133333333333333,55.20975465412383,-35.415307539927795
17.59493670886076,17.133333333333333,53.41509752233321,-34.46299505434962
17.835443037974684,17.133333333333333,51.62044039054259,-33.51068256877144
18.075949367088608,17.133333333333333,49.92948276181764,-32.639682045465804
18.31645569620253,17.133333333333333,48.46320738973497,-31.94485744041733
18.556962025316455,17.133333333333333,46.99693201765229,-31.25003283536886
18.79746835443038,17.133333333333333,45.53065664556962,-30.55520823032039
19.037974683544306,17.133333333333333,44.0451188872132,-29.835713833193193
19.27848101265823,17.133333333333333,42.45684840206353,-28.9846472116462
19.518987341772153,17.133333333333333,40.86857791691387,-28.13358059009921
19.759493670886076,17.133333333333333,39.2803074317642,-27.282513968552223
20.0,17.133333333333333,37.692036946614536,-26.431447347005232
1.0,17.377777777777776,497.4067598043174,-701.9613515382102
1.240506329113924,17.377777777777776,511.65577926720096,-714.912829962845
1.481012658227848,17.377777777777776,525.9047987300844,-727.8643083874797
1.7215189873417722,17.377777777777776,540.153818192968,-740.8157868121144
1.9620253164556962,17.377777777777776,554.4028376558515,-753.7672652367492
2.2025316455696204,17.377777777777776,542.8969587495056,-718.7821117889362
2.4430379746835444,17.377777777777776,526.5620363989293,-674.8088398650394
2.6835443037974684,17.377777777777776,510.22711404835314,-630.8355679411425
2.9240506329113924,17.377777777777776,493.89219169777687,-586.8622960172456
3.1645569620253164,17.377777777777776,475.8191063045284,-551.3270027171375
3.4050632911392404,17.377777777777776,456.94379181466206,-519.6861610895469
3.6455696202531644,17.377777777777776,438.0684773247957,-488.04531946195647
3.886075949367089,17.377777777777776,419.19316283492947,-456.4044778343658
4.126582278481013,17.377777777777776,403.25251136919286,-428.48551239142404
4.367088607594937,17.377777777777776,389.9530566251732,-403.916235514666
4.6075949367088604,17.377777777777776,376.65360188115346,-379.3469586379081
4.848101265822785,17.377777777777776,363.3541471371337,-354.77768176115
5.088607594936709,17.377777777777776,350.17135982093157,-332.73023546865375
5.329113924050633,17.377777777777776,337.1885738095599,-315.0059273206064
5.569620253164557,17.377777777777776,324.20578779818817,-297.28161917255903
5.810126582278481,17.377777777777776,311.2230017868165,-279.5573110245117
6.050632911392405,17.377777777777776,298.80724513916374,-262.7365254376677
6.291139240506329,17.377777777777776,288.51784860545695,-249.3039494553365
6.531645569620253,17.377777777777776,278.2284520717501,-235.8713734730052
6.772151898734178,17.377777777777776,267.9390555380433,-222.43879749067395
7.012658227848101,17.377777777777776,257.6910991427264,-209.1979421194428
7.253164556962026,17.377777777777776,248.1890652384268,-199.40805774801387
7.493670886075949,17.377777777777776,238.68703133412723,-189.61817337658496
7.734177215189874,17.377777777777776,229.1849974298276,-179.82828900515597
7.974683544303797,17.377777777777776,219.68296352552807,-170.03840463372708
8.215189873417721,17.377777777777776,211.85927885460634,-162.07701031434038
8.455696202531644,17.377777777777776,204.2330470346703,-154.33073247166456
8.69620253164557,17.377777777777776,196.60681521473418,-146.58445462898862
8.936708860759495,17.377777777777776,188.98058339479812,-138.83817678631274
9.177215189873419,17.377777777777776,182.2142074735191,-132.38314239888257
9.417721518987342,17.377777777777776,175.75492294461762,-126.38926638832581
9.658227848101266,17.377777777777776,169.29563841571613,-120.39539037776906
9.89873417721519,17.377777777777776,162.83635388681466,-114.40151436721231
10.139240506329115,17.377777777777776,157.47567804822071,-108.88491310516662
10.379746835443038,17.377777777777776,152.91399034803234,-103.71542075112907
10.620253164556962,17.377777777777776,148.35230264784397,-98.54592839709147
10.860759493670887,17.377777777777776,143.79061494765557,-93.37643604305387
11.10126582278481,17.377777777777776,138.66027359888682,-88.97605430291839
11.341772151898734,17.377777777777776,132.74803348332006,-85.63319965689827
11.582278481012658,17.377777777777776,126.83579336775328,-82.29034501087814
11.822784810126583,17.377777777777776,120.92355325218645,-78.947490364858
12.063291139240507,17.377777777777776,115.50732894017544,-75.7376777659656
12.30379746835443,17.377777777777776,111.47994887812044,-72.90038289903084
12.544303797468356,17.377777777777776,107.45256881606544,-70.06308803209606
12.784810126582279,17.377777777777776,103.42518875401045,-67.22579316516129
13.025316455696203,17.377777777777776,99.4597425501053,-64.45437677868979
13.265822784810126,17.377777777777776,96.02073414047378,-62.24292747615595
13.506329113924052,17.377777777777776,92.58172573084225,-60.0314781736221
13.746835443037975,17.377777777777776,89.14271732121074,-57.82002887108824
13.987341772151899,17.377777777777776,85.70370891157921,-55.608579568554404
14.227848101265822,17.377777777777776,83.130501190486,-53.87811665595332
14.468354430379748,17.377777777777776,80.60539350764492,-52.17437520945962
14.708860759493671,17.377777777777776,78.08028582480387,-50.47063376296592
14.949367088607595,17.377777777777776,75.55517814196278,-48.76689231647222
15.18987341772152,17.377777777777776,73.22032438082363,-47.18926379583391
15.430379746835444,17.377777777777776,70.93620499880504,-45.64526538875705
15.670886075949367,17.377777777777776,68.65208561678644,-44.10126698168019
15.91139240506329,17.377777777777776,66.36796623476785,-42.55726857460333
16.151898734177216,17.377777777777776,64.23927841508441,-41.32239494913907
16.39240506329114,17.377777777777776,62.20125900676318,-40.26784411294885
16.632911392405063,17.377777777777776,60.16323959844193,-39.21329327675863
16.87341772151899,17.377777777777776,58.12522019012067,-38.15874244056839
17.11392405063291,17.377777777777776,56.18740544272213,-37.15313870930302
17.354430379746837,17.377777777777776,54.3609292074598,-36.201920650176355
17.59493670886076,17.377777777777776,52.534452972197506,-35.250702591049695
17.835443037974684,17.377777777777776,50.707976736935215,-34.29948453192303
18.075949367088608,17.377777777777776,48.99314899686016,-33.4064481711086
18.31645569620253,17.377777777777776,47.5202263296908,-32.63947215663734
18.556962025316455,17.377777777777776,46.04730366252143,-31.87249614216607
18.79746835443038,17.377777777777776,44.574380995352065,-31.10552012769481
19.037974683544306,17.377777777777776,43.09079790718947,-30.326500357454808
19.27848101265823,17.377777777777776,41.55035924039643,-29.48324722311498
19.518987341772153,17.377777777777776,40.009920573603395,-28.639994088775158
19.759493670886076,17.377777777777776,38.46948190681036,-27.796740954435332
20.0,17.377777777777776,36.929043240017315,-26.95348782009551
1.0,17.62222222222222,451.6591076393531,-683.433674256125
1.240506329113924,17.62222222222222,465.5354468377873,-697.2679995565869
1.481012658227848,17.62222222222222,479.41178603622143,-711.1023248570488
1.7215189873417722,17.62222222222222,493.2881252346556,-724.9366501575107
1.9620253164556962,17.62222222222222,507.16446443308973,-738.7709754579726
2.2025316455696204,17.62222222222222,497.6629287140282,-705.584667779893
2.4430379746835444,17.62222222222222,483.77804144793635,-663.5819914183369
2.6835443037974684,17.62222222222222,469.89315418184435,-621.5793150567807
2.9240506329113924,17.62222222222222,456.0082669157524,-579.5766386952246
3.1645569620253164,17.62222222222222,440.5954626327498,-545.4578217024875
3.4050632911392404,17.62222222222222,424.4774658804038,-514.9777090338212
3.6455696202531644,17.62222222222222,408.35946912805787,-484.49759636515455
3.886075949367089,17.62222222222222,392.24147237571185,-454.01748369648794
4.126582278481013,17.62222222222222,378.3012988470111,-426.9644886129514
4.367088607594937,17.62222222222222,366.3211662195909,-402.99589935603177
4.6075949367088604,17.62222222222222,354.34103359217085,-379.0273100991121
4.848101265822785,17.62222222222222,342.3609009647506,-355.0587208421925
5.088607594936709,17.62222222222222,330.4653910562237,-333.45613151797096
5.329113924050633,17.62222222222222,318.7149486657998,-315.9095420783751
5.569620253164557,17.62222222222222,306.96450627537575,-298.36295263877906
5.810126582278481,17.62222222222222,295.21406388495177,-280.8163631991832
6.050632911392405,17.62222222222222,283.92956450686364,-264.17945117118836
6.291139240506329,17.62222222222222,274.39235142503526,-250.95382943669802
6.531645569620253,17.62222222222222,264.85513834320676,-237.7282077022076
6.772151898734178,17.62222222222222,255.31792526137832,-224.50258596771715
7.012658227848101,17.62222222222222,245.82161509839818,-211.45376655589348
7.253164556962026,17.62222222222222,237.06155747468642,-201.58738895207014
7.493670886075949,17.62222222222222,228.30149985097472,-191.72101134824683
7.734177215189874,17.62222222222222,219.54144222726296,-181.8546337444235
7.974683544303797,17.62222222222222,210.7813846035513,-171.9882561406002
8.215189873417721,17.62222222222222,203.4029714420711,-164.0416771825691
8.455696202531644,17.62222222222222,196.18710468791224,-156.32095688874878
8.69620253164557,17.62222222222222,188.97123793375334,-148.60023659492845
8.936708860759495,17.62222222222222,181.75537117959448,-140.87951630110814
9.177215189873419,17.62222222222222,175.4266794368355,-134.4512557017652
9.417721518987342,17.62222222222222,169.4148359124336,-128.4845878504499
9.658227848101266,17.62222222222222,163.40299238803175,-122.51791999913462
9.89873417721519,17.62222222222222,157.3911488636299,-116.55125214781933
10.139240506329115,17.62222222222222,152.4451114531137,-111.03059376476507
10.379746835443038,17.62222222222222,148.2742057617872,-105.83430590408253
10.620253164556962,17.62222222222222,144.10330007046065,-100.63801804339997
10.860759493670887,17.62222222222222,139.93239437913405,-95.4417301827174
11.10126582278481,17.62222222222222,135.10282578179928,-90.98498170318815
11.341772151898734,17.62222222222222,129.3675956887031,-87.54509987274469
11.582278481012658,17.62222222222222,123.6323655956069,-84.1052180423012
11.822784810126583,17.62222222222222,117.89713550251068,-80.6653362118577
12.063291139240507,17.62222222222222,112.64645995235301,-77.365583288351
12.30379746835443,17.62222222222222,108.75253712242322,-74.45819130426719
12.544303797468356,17.62222222222222,104.85861429249343,-71.55079932018336
12.784810126582279,17.62222222222222,100.96469146256365,-68.64340733609956
13.025316455696203,17.62222222222222,97.12824735359796,-65.809509491954
13.265822784810126,17.62222222222222,93.78037237282706,-63.600311837283535
13.506329113924052,17.62222222222222,90.43249739205615,-61.39111418261305
13.746835443037975,17.62222222222222,87.08462241128524,-59.18191652794259
13.987341772151899,17.62222222222222,83.73674743051436,-56.97271887327212
14.227848101265822,17.62222222222222,81.24524822852113,-55.194782498516616
14.468354430379748,17.62222222222222,78.8013254586822,-53.44080508375638
14.708860759493671,17.62222222222222,76.35740268884328,-51.68682766899616
14.949367088607595,17.62222222222222,73.91347991900436,-49.93285025423593
15.18987341772152,17.62222222222222,71.6639116289914,-48.32185541896044
15.430379746835444,17.62222222222222,69.46617120026536,-46.74898927154757
15.670886075949367,17.62222222222222,67.26843077153933,-45.176123124134705
15.91139240506329,17.62222222222222,65.0706903428133,-43.60325697672183
16.151898734177216,17.62222222222222,63.04423413497991,-42.319719617712174
16.39240506329114,17.62222222222222,61.11769372266727,-41.20495738527107
16.632911392405063,17.62222222222222,59.191153310354636,-40.09019515282997
16.87341772151899,17.62222222222222,57.26461289804196,-38.975432920388855
17.11392405063291,17.62222222222222,55.37039909952977,-37.93865739310006
17.354430379746837,17.62222222222222,53.51210376079578,-36.98853376042491
17.59493670886076,17.62222222222222,51.6538084220618,-36.03841012774977
17.835443037974684,17.62222222222222,49.79551308332783,-35.08828649507462
18.075949367088608,17.62222222222222,48.056815231902675,-34.173214296751404
18.31645569620253,17.62222222222222,46.57724526964662,-33.33408687285734
18.556962025316455,17.62222222222222,45.09767530739057,-32.494959448963286
18.79746835443038,17.62222222222222,43.618105345134495,-31.655832025069223
19.037974683544306,17.62222222222222,42.13647692716574,-30.81728688171643
19.27848101265823,17.62222222222222,40.64387007872933,-29.981847234583768
19.518987341772153,17.62222222222222,39.15126323029292,-29.146407587451108
19.759493670886076,17.62222222222222,37.65865638185651,-28.310967940318445
20.0,17.62222222222222,36.16604953342009,-27.475528293185782
1.0,17.866666666666667,405.9114554743883,-664.9059969740393
1.240506329113924,17.866666666666667,419.41511440837303,-679.6231691503285
1.481012658227848,17.866666666666667,432.91877334235784,-694.3403413266176
1.7215189873417722,17.866666666666667,446.4224322763426,-709.0575135029069
